Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.1111,27.9206,16.8095,39.80
1,11.3251,27.9206,16.5955,40.56
2,11.4844,27.9205,16.4361,41.13
3,11.0469,27.9206,16.8738,39.57
