Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.7201,31.3506,18.6305,40.57
1,12.8321,31.3562,18.5241,40.92
2,12.6227,31.3505,18.7278,40.26
3,12.6502,31.3562,18.7060,40.34
