Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.7191,28.1444,16.4253,41.64
1,11.4752,28.1394,16.6642,40.78
2,11.5539,28.1444,16.5905,41.05
3,11.5709,28.1393,16.5684,41.12
