Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.7487,30.2180,17.4693,42.19
1,12.6298,30.2179,17.5880,41.80
2,12.4785,30.2229,17.7443,41.29
3,12.3124,30.2229,17.9106,40.74
