Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.3295,30.1290,17.7995,40.92
1,12.1962,30.1295,17.9333,40.48
2,12.5956,30.1289,17.5333,41.81
3,12.5917,30.1294,17.5377,41.79
