Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.7195,30.3149,17.5955,41.96
1,12.6551,30.3152,17.6601,41.75
2,12.3294,30.3148,17.9855,40.67
3,12.4067,30.3151,17.9084,40.93
