Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.5941,31.0916,18.4975,40.51
1,12.5288,31.0968,18.5680,40.29
2,12.3989,31.0913,18.6924,39.88
3,12.6755,31.0919,18.4164,40.77
