Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.8799,30.8393,17.9594,41.76
1,12.7344,30.8394,18.1050,41.29
2,12.3213,30.8392,18.5179,39.95
3,12.8167,30.8394,18.0227,41.56
