Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0894,2.3396,1.2502,46.56
1,1.1281,2.3383,1.2102,48.25
2,1.1797,2.3392,1.1595,50.43
3,1.1251,2.3604,1.2353,47.67
4,1.1618,2.3582,1.1964,49.27
5,1.1430,2.3386,1.1956,48.87
