Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2141,2.4933,1.2792,48.70
1,1.1889,2.4937,1.3047,47.68
2,1.2478,2.5188,1.2710,49.54
3,1.2465,2.5194,1.2729,49.48
4,1.2082,2.4989,1.2907,48.35
5,1.1664,2.4985,1.3321,46.68
