Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1887,2.4974,1.3087,47.60
1,1.1481,2.4975,1.3494,45.97
2,1.2252,2.4975,1.2723,49.06
3,1.2797,2.5265,1.2468,50.65
4,1.2249,2.5248,1.2999,48.51
5,1.1923,2.4964,1.3041,47.76
