Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1635,2.4223,1.2588,48.03
1,1.1571,2.4269,1.2698,47.68
2,1.2378,2.4533,1.2155,50.45
3,1.1943,2.4556,1.2613,48.63
4,1.1634,2.4554,1.2921,47.38
5,1.2028,2.4533,1.2505,49.03
