Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0950,2.2949,1.1999,47.71
1,1.0982,2.2954,1.1972,47.85
2,1.0789,2.2783,1.1993,47.36
3,1.0668,2.2741,1.2073,46.91
4,1.0938,2.2949,1.2011,47.66
5,1.0903,2.2932,1.2028,47.55
