Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1556,2.4418,1.2863,47.32
1,1.1279,2.4327,1.3048,46.36
2,1.1528,2.4326,1.2798,47.39
3,1.1724,2.4454,1.2730,47.94
4,1.1926,2.4444,1.2518,48.79
5,1.1940,2.4454,1.2515,48.82
