Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0163,2.1739,1.1576,46.75
1,1.0510,2.1769,1.1259,48.28
2,1.0208,2.1768,1.1560,46.89
3,1.0144,2.1767,1.1623,46.60
4,1.0249,2.1770,1.1521,47.08
5,1.0199,2.1772,1.1573,46.85
