Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0797,2.2700,1.1904,47.56
1,1.1226,2.3015,1.1789,48.78
2,1.0991,2.2835,1.1844,48.13
3,1.1265,2.3009,1.1745,48.96
4,1.1104,2.2840,1.1736,48.62
5,1.0428,2.2743,1.2314,45.85
