Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1541,2.4011,1.2470,48.07
1,1.1347,2.4065,1.2718,47.15
2,1.1485,2.4041,1.2556,47.77
3,1.1813,2.4067,1.2253,49.08
4,1.1118,2.4067,1.2949,46.20
5,1.1142,2.3927,1.2785,46.57
