Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0444,2.2611,1.2167,46.19
1,1.1238,2.2909,1.1672,49.05
2,1.0807,2.2704,1.1898,47.60
3,1.0423,2.2225,1.1803,46.90
4,1.0588,2.2655,1.2067,46.74
5,1.0887,2.2902,1.2016,47.54
