Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1080,2.3152,1.2071,47.86
1,1.1125,2.3105,1.1980,48.15
2,1.1003,2.3115,1.2113,47.60
3,1.1193,2.3153,1.1960,48.34
4,1.0747,2.2895,1.2148,46.94
5,1.0582,2.2883,1.2300,46.25
