Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1492,2.3070,1.1578,49.81
1,1.0585,2.2890,1.2305,46.24
2,1.1127,2.3073,1.1946,48.23
3,1.0766,2.2889,1.2124,47.03
4,1.0773,2.2888,1.2115,47.07
5,1.0909,2.2885,1.1976,47.67
