Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0649,2.2350,1.1700,47.65
1,1.0865,2.2140,1.1275,49.08
2,1.0696,2.2451,1.1756,47.64
3,1.0549,2.2140,1.1591,47.65
4,1.0855,2.2415,1.1560,48.43
5,1.0602,2.2400,1.1798,47.33
