Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0500,2.2475,1.1975,46.72
1,1.0723,2.2510,1.1787,47.64
2,1.1291,2.2567,1.1276,50.03
3,1.0743,2.2333,1.1590,48.10
4,1.0839,2.2571,1.1731,48.02
5,1.0333,2.2284,1.1951,46.37
