Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1809,2.4309,1.2500,48.58
1,1.1542,2.4143,1.2602,47.81
2,1.1214,2.4143,1.2929,46.45
3,1.1163,2.4149,1.2986,46.22
4,1.1637,2.4145,1.2507,48.20
5,1.2134,2.4343,1.2209,49.85
