Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0652,2.3430,1.2777,45.47
1,1.1538,2.3650,1.2112,48.79
2,1.1019,2.3425,1.2406,47.04
3,1.1328,2.3665,1.2338,47.87
4,1.1440,2.3671,1.2231,48.33
5,1.1550,2.3663,1.2113,48.81
