Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0158,2.2118,1.1960,45.92
1,1.0357,2.2543,1.2186,45.94
2,1.0557,2.2540,1.1983,46.84
3,1.1405,2.2742,1.1337,50.15
4,1.0546,2.2543,1.1998,46.78
5,1.1139,2.2322,1.1183,49.90
