Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1205,2.3149,1.1944,48.40
1,1.0735,2.3259,1.2524,46.15
2,1.1671,2.3638,1.1967,49.37
3,1.1481,2.3586,1.2106,48.68
4,1.1226,2.3300,1.2073,48.18
5,1.1530,2.3601,1.2071,48.85
