Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0490,0.1177,0.0687,41.67
1,0.0455,0.1181,0.0727,38.50
2,0.0706,0.1230,0.0524,57.41
3,0.0515,0.1178,0.0663,43.71
4,0.0699,0.1229,0.0530,56.89
5,0.0541,0.1178,0.0637,45.94
