Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0706,0.1336,0.0630,52.85
1,0.0768,0.1319,0.0551,58.23
2,0.0492,0.1274,0.0782,38.64
3,0.0695,0.1337,0.0642,51.99
4,0.0718,0.1328,0.0610,54.07
5,0.0553,0.1291,0.0739,42.78
