Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0823,0.1745,0.0922,47.16
1,0.0838,0.1717,0.0879,48.79
2,0.0553,0.1687,0.1134,32.78
3,0.0807,0.1744,0.0937,46.27
4,0.0563,0.1701,0.1138,33.11
5,0.0877,0.1735,0.0858,50.53
