Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0761,0.1196,0.0435,63.66
1,0.0730,0.1203,0.0474,60.65
2,0.0743,0.1209,0.0466,61.48
3,0.0514,0.1155,0.0640,44.53
4,0.0734,0.1207,0.0473,60.80
5,0.0496,0.1154,0.0657,43.02
