Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0503,0.1667,0.1164,30.17
1,0.0735,0.1672,0.0937,43.97
2,0.0712,0.1668,0.0956,42.68
3,0.0757,0.1730,0.0973,43.78
4,0.0495,0.1665,0.1170,29.72
5,0.0792,0.1666,0.0874,47.54
