Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.1109,0.2426,0.1317,45.70
1,0.1190,0.2423,0.1232,49.13
2,0.1112,0.2418,0.1306,45.98
3,0.0662,0.2342,0.1680,28.28
4,0.0938,0.2366,0.1428,39.64
5,0.1278,0.2421,0.1143,52.80
