Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0727,0.1390,0.0663,52.28
1,0.0492,0.1368,0.0876,35.95
2,0.0696,0.1383,0.0687,50.35
3,0.0686,0.1383,0.0697,49.58
4,0.0742,0.1392,0.0650,53.33
5,0.0486,0.1335,0.0849,36.37
