Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0744,0.1411,0.0667,52.72
1,0.0726,0.1405,0.0679,51.67
2,0.0647,0.1401,0.0753,46.21
3,0.0604,0.1358,0.0754,44.48
4,0.0661,0.1398,0.0738,47.23
5,0.0567,0.1360,0.0794,41.66
