Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0583,0.1524,0.0941,38.25
1,0.0554,0.1512,0.0958,36.62
2,0.0841,0.1592,0.0751,52.83
3,0.0817,0.1573,0.0756,51.94
4,0.0831,0.1585,0.0754,52.44
5,0.0716,0.1547,0.0831,46.27
