Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0760,0.1644,0.0885,46.20
1,0.0767,0.1679,0.0912,45.68
2,0.0597,0.1588,0.0991,37.58
3,0.0614,0.1590,0.0976,38.62
4,0.0498,0.1587,0.1089,31.39
5,0.0535,0.1591,0.1056,33.61
