Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0528,0.1305,0.0777,40.44
1,0.0079,0.0883,0.0804,8.96
2,0.0793,0.1393,0.0599,56.97
3,0.0738,0.1316,0.0578,56.11
4,0.0593,0.1304,0.0711,45.45
5,0.0616,0.1264,0.0648,48.77
