Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0610,0.1937,0.1327,31.49
1,0.0659,0.1917,0.1258,34.38
2,0.0880,0.2000,0.1120,43.99
3,0.0870,0.1936,0.1066,44.96
4,0.0776,0.1954,0.1178,39.71
5,0.0937,0.1995,0.1057,46.99
