Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0533,0.1417,0.0884,37.63
1,0.0541,0.1459,0.0918,37.09
2,0.0741,0.1443,0.0702,51.35
3,0.0727,0.1436,0.0708,50.66
4,0.0815,0.1538,0.0723,52.99
5,0.0798,0.1492,0.0693,53.51
