Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0855,0.1855,0.1000,46.09
1,0.0838,0.1857,0.1019,45.13
2,0.0875,0.1854,0.0979,47.18
3,0.0568,0.1804,0.1235,31.52
4,0.0510,0.1805,0.1294,28.27
5,0.0957,0.1855,0.0899,51.56
