Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.3340,24.6514,14.3174,41.92
1,10.4786,24.6519,14.1733,42.51
2,11.1449,24.6513,13.5063,45.21
3,10.4261,24.6518,14.2256,42.29
4,10.8146,24.6565,13.8419,43.86
