Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.1296,27.5588,16.4291,40.39
1,11.3359,27.5583,16.2224,41.13
2,11.1127,27.5575,16.4448,40.33
3,11.7250,27.5588,15.8338,42.55
4,11.0076,27.5580,16.5505,39.94
