Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.7913,25.3156,14.5243,42.63
1,10.6858,25.3083,14.6224,42.22
2,10.7298,25.3210,14.5912,42.38
3,10.6893,25.3083,14.6191,42.24
4,10.6658,25.3156,14.6499,42.13
