Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.9312,26.0808,15.1496,41.91
1,10.9988,26.0809,15.0821,42.17
2,11.0794,26.0757,14.9963,42.49
3,10.9779,26.0760,15.0980,42.10
4,11.3829,26.0825,14.6996,43.64
