Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.9147,25.6077,14.6930,42.62
1,10.5387,25.6075,15.0688,41.15
2,11.1190,25.6077,14.4887,43.42
3,10.1609,25.5999,15.4390,39.69
4,10.4705,25.5613,15.0908,40.96
