Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.3156,24.6127,14.2971,41.91
1,10.4387,24.5745,14.1358,42.48
2,10.3609,24.6162,14.2553,42.09
3,10.3198,24.6164,14.2966,41.92
4,10.1914,24.5709,14.3795,41.48
