Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.9410,28.1107,16.1697,42.48
1,11.7574,28.1108,16.3534,41.83
2,11.4484,28.1050,16.6566,40.73
3,11.8356,28.1107,16.2751,42.10
4,11.6438,28.1057,16.4619,41.43
