Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.8281,25.5645,14.7365,42.36
1,10.7675,25.5589,14.7914,42.13
2,11.1102,25.5644,14.4542,43.46
3,10.8785,25.5644,14.6859,42.55
4,10.5983,25.5591,14.9608,41.47
