Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.0577,27.5860,16.5283,40.08
1,10.7733,27.5997,16.8264,39.03
2,11.0596,27.6002,16.5406,40.07
3,11.2685,27.5906,16.3221,40.84
4,11.5748,27.5860,16.0113,41.96
