Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.2185,24.7892,14.5707,41.22
1,10.8106,24.8084,13.9978,43.58
2,10.1802,24.7998,14.6195,41.05
3,10.1207,24.7946,14.6738,40.82
4,10.3139,24.7945,14.4806,41.60
