Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.7533,23.1307,13.3774,42.17
1,9.8329,23.1308,13.2979,42.51
2,9.6855,23.1250,13.4395,41.88
3,9.7362,23.1312,13.3950,42.09
4,9.9292,23.1249,13.1957,42.94
