Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.3608,22.5037,15.1429,32.71
1,7.5502,22.4631,14.9129,33.61
2,7.4046,22.4629,15.0583,32.96
3,8.1669,22.5089,14.3421,36.28
4,7.4205,22.4573,15.0368,33.04
