Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.8145,25.6391,14.8246,42.18
1,10.8573,25.6392,14.7819,42.35
2,10.7662,25.6392,14.8730,41.99
3,10.8076,25.6391,14.8316,42.15
4,10.8535,25.6393,14.7858,42.33
