Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.7421,24.2727,13.5307,44.26
1,10.7576,24.2727,13.5151,44.32
2,10.5747,24.2776,13.7030,43.56
3,9.9213,24.2728,14.3515,40.87
4,10.3108,24.2730,13.9623,42.48
