Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.5767,25.0597,14.4829,42.21
1,10.8924,25.0654,14.1731,43.46
2,10.4519,25.0595,14.6076,41.71
3,10.6515,25.0654,14.4139,42.49
4,10.9946,25.0652,14.0706,43.86
