Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.6408,25.1371,14.4963,42.33
1,10.9674,25.1372,14.1698,43.63
2,10.9208,25.1370,14.2162,43.45
3,10.4498,25.1428,14.6931,41.56
4,10.6153,25.1377,14.5224,42.23
