Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.1746,25.1578,14.9832,40.44
1,10.4852,25.1577,14.6725,41.68
2,10.4701,25.1520,14.6819,41.63
3,10.4357,25.1648,14.7291,41.47
4,10.7201,25.1520,14.4319,42.62
