Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.3666,25.5595,15.1929,40.56
1,10.5816,25.5709,14.9892,41.38
2,10.3153,25.5651,15.2498,40.35
3,10.6341,25.5651,14.9310,41.60
4,10.3417,25.5595,15.2178,40.46
