Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.0411,23.8017,13.7606,42.19
1,10.1277,23.8016,13.6738,42.55
2,9.9046,23.8015,13.8969,41.61
3,10.1517,23.8016,13.6499,42.65
4,10.0084,23.8014,13.7930,42.05
