Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.8068,23.3100,13.5033,42.07
1,9.7587,23.3100,13.5513,41.87
2,9.8437,23.2637,13.4199,42.31
3,9.6591,23.3005,13.6414,41.45
4,9.7289,23.2581,13.5292,41.83
