Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.7170,25.3433,14.6263,42.29
1,10.6034,25.3328,14.7294,41.86
2,10.7248,25.3331,14.6083,42.34
3,10.7493,25.3382,14.5889,42.42
4,10.6911,25.3378,14.6467,42.19
