Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.2088,23.6992,13.4904,43.08
1,10.0389,23.6994,13.6605,42.36
2,9.9952,23.6938,13.6986,42.18
3,9.8579,23.6982,13.8403,41.60
4,10.1940,23.6938,13.4998,43.02
