Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.2507,24.2619,14.0112,42.25
1,10.2312,24.2594,14.0282,42.17
2,10.3143,24.2594,13.9451,42.52
3,10.5537,24.2223,13.6686,43.57
4,10.6432,24.2221,13.5789,43.94
