Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.0659,26.1862,15.1203,42.26
1,11.1061,26.1875,15.0814,42.41
2,11.0260,26.1913,15.1652,42.10
3,11.1386,26.1918,15.0532,42.53
4,11.0146,26.1867,15.1721,42.06
